13764	96244870497223503522480747683045084159028345843468292607506492396913264313507603279078472844966206341700510434681384648390413005970220771969116832738411902985210423753249163436291464153487
13765	3
13766	11
13767	31
13768	227
13769	3391
13770	19211
13771	23279
13772	48817
13773	65993
13774	1868569
13775	636190001
13776	1066818132868207
13777	491003369344660409
13778	185318160171793066961
13779	29444549303703754611026537050435001
13780	68750119162808671470205692247838042160149735698258312826959903010625527023050151
13781	55032010963083225277133748781276216891770769029556852777446173842960223493066409672741791064238834027799294487913679490115371458761
13782	7
13783	79
13784	233
13785	1103
13786	2089
13787	4177
13788	5279
13789	8191
13790	121369
13791	148055441
13792	359661017
13793	9857737155463
13794	1973833390189373292099390923614168779294442399
13795	249018815918315199700031851161772880156221637084521986234342836024160025575777017
13796	17371272177127021455555247845152390191983590178753610670754663772470465141883810245027213056978994392185304852326414897720257043458170680407408416583187319449
13797	3
13798	5
13799	1699
13800	9623
13801	62827
13802	2486265371
13803	68492481833
13804	67535788803713
13805	289032286755051820954283562071395404701830115983581457
13806	23579543011798993222850893929565870383844167873851502677311057483194673
13807	3108270227561166513471139050917630250627849827446163307471742778796333223910258298061
13808	15541351137805832567355695254588151253139260287603415802670284661840802443732044480513
13809	23
13810	89
13811	2550183799
13812	29237863091999
13813	3976656429941438590393
13814	49785726347323441303511
13815	2468805350190760992979935216750635087
13816	9517163827671420782711708823501909006901645658490487
13817	164336041015871306274851885637048267636130221598209234174348271349489818243665722726199862820124727189076595767685880255976556558347960365095622723696890066089732152135241491681749119
13818	3
13819	3
13820	3
13821	3
13822	3
13823	7
13824	7
13825	19
13826	43
13827	73
13828	127
13829	163
13830	337
13831	379
13832	2593
13833	5419
13834	71119
13835	87211
13836	92737
13837	119827
13838	135433
13839	262657
13840	649657
13841	1560007
13842	97685839
13843	272010961
13844	77158673929
13845	127391413339
13846	562873504411
13847	4744655685883
13848	56202143607667
13849	207617485544258392970753527
13850	12796850334107700077907936359359599238508434514842147354991928158160215113
13851	34175792320105064276509600649933535697253970335472049142780400956425111741139140798213387072831489
13852	31
13853	26986333437777017
13854	132839238602148428191
13855	4503031418785283725652516551
13856	7992177738205979626491506950867720953545660121688631
13857	10544301773782552915319355336138696810551224983707753740816290298296258470191
13858	11066879658958504140580882643022505373143434957766965409429109554213239255703755480352587116054159084076517589120074729485983509656526698724748144761
13859	3
13860	5
13861	17
13862	257
13863	569
13864	2273
13865	228479
13866	1433633
13867	48544121
13868	56409643
13869	148587949
13870	212885833
13871	4999465853
13872	5585522857
13873	14254355329
13874	472287102421
13875	13952598148481
13876	80377573236449
13877	13425464222423304875744449
13878	11091113376655556595890990679482099679181989410614081
13879	22035224880114643162624476104782366474441464063490284156151885375649
13880	561089862628529469701880307617682175171538701774485416358584106265670728689
13881	7
13882	180818808679
13883	3289098531153894127
13884	688979143570616582830070781662622819187353601
13885	658902026875796428567829503940349573542148080739049
13886	6809649408891001685768937590233308625949604176033855796938978177320539702698633946720428389517879894953
13887	145055723863560550477604381890594293730838060251770191890663583917159164624672619279898755993873860650491112822353
13888	3
13889	10243
13890	15854617
13891	55470673
13892	223439473
13893	2058017388830521
13894	182602768015690099110572536951
13895	110582329556343704552404016904356632250881
13896	820793700834095033598534000634605722059739038841
13897	108806602929626417274819133540757472113515266666479405303620102624927964940643869698641
13898	166600443145782167422869582205773627533809608354200608495919325006516227014769666125340269708249
13899	131071
13900	138959
13901	193707721
13902	761838257287
13903	12947560801881275212486900476122097688373975262784709656768032387833
13904	214572518988869535243310646755822986575781713935406178145181941990353792392952672423228609363120821931156429276667767247671346551144956469347673733517874464794169950430497466996879670547720496627259294708517878947680157925577055024773722021833113
13905	3
13906	3
13907	5
13908	5
13909	7
13910	11
13911	13
13912	31
13913	41
13914	61
13915	151
13916	191
13917	229
13918	331
13919	457
13920	571
13921	761
13922	1321
13923	2281
13924	32377
13925	54721
13926	131101
13927	160969
13928	174763
13929	185821
13930	247381
13931	524287
13932	525313
13933	1101811
13934	1212847
13935	160465489
13936	420778751
13937	3996146881
13938	30327152671
13939	275415303169
13940	1457772869697961
13941	276696631250953741
13942	2416923620660807201
13943	3011347479614249131
13944	1491477035689218775711
13945	23480412082098913326841
13946	25349242986637720573561
13947	64326196787727903551977150861
13948	15653990705896313547269237220041169361
13949	127
13950	150287
13951	704161
13952	110211473
13953	301230847
13954	16742221609
13955	27669118297
13956	14493503199673
13957	628007894034529
13958	36230454570129675721
13959	131380422697420095809
13960	875938090182754292028329
13961	106014123028829664722111227465753
13962	35918090777384865164798927743336112451646285467169557720736217210179275530954397485985900629666027383621387504970630739382055224048188128596057830980706313234770301455553
13963	3
13964	5711
13965	9137
13966	27409
13967	73205584889
13968	9640632099001
13969	90794862316027093768853899468313
13970	6969336604531667168509871230100794095801832527002849548226132675916172927
13971	7084851186360580941633572744569751943590093912197024061201633650193388126309578906138706239
13972	4400394826437109072660230154828562786899807215815105326143790288753956409884398830235540110306174036457083385987
13973	7
13974	73
13975	2287
13976	15241
13977	349759
13978	518814559
13979	100342091647341370469161844713
13980	170141183460469231731687303715884105727
13981	339212878596211796110770323541353281494127285320354524672773903
13982	6383201165041263293438818852856403539005299068589206774444995180584831995934830825789118948375140016863523900789006730324087565235864101955282593969954988634176364740441107028178977211347727
13983	3
13984	5
13985	17
13986	23
13987	53
13988	89
13989	157
13990	353
13991	397
13992	683
13993	1613
13994	2003
13995	2113
13996	2731
13997	8191
13998	25741
13999	724153
14000	858001
14001	958673
14002	3426853
14003	9467173
14004	145143857
14005	308761441
14006	2931542417
14007	6156182033
14008	10425285443
14009	158822951431
14010	15500487753323
14011	311195251370951377
14012	4170165570896115649
14013	5782172113400990737
14014	661521349351105339668937661297
14015	1614501783881444871695814328568586673
14016	45483796440687588262115924373387768147329001606295881165522247483317566319074638433
14017	31
14018	1504073
14019	4946401
14020	20492753
14021	59833457464970183
14022	199439000998738772588908077106387241
14023	467795120187583723534280000348743236593
14024	14555351154393199486009895146040017633961311
14025	1244492362113681306812690815620988152630406264476403356085713877179457161577963133875923887670893101277580917199871958864155980238422481890673167662587952242454628660187552849876577210547641
14026	3
14027	3
14028	7
14029	383
14030	32788207
14031	7068569257
14032	8437952161
14033	39940132241
14034	1063307289553
14035	332584516519201
14036	390527897582929297
14037	87274497124602996457
14038	29489362305514321744929966859
14039	31777797576236894605233997451651748223054019041
14040	1046183622564446793972631570534611069350392574077339085483
14041	42918312276547739963203233515530679548769012405746813903417913563204180538169978298970944021468625193389497
14042	223
14043	100937
14044	616318177
14045	2147483647
14046	9245269025364933413947751633
14047	141807120921029844210677840999
14048	471661056045900801786914314898846331049686822504477947359335825425991737416239736817636268059783884146105254485417
14049	103768924862463553185331396477787972608664854779253593772981292461038998903532640066344488848509380861290603354322045091099493546232656983853779305897
14050	3
14051	5
14052	29
14053	43
14054	83
14055	113
14056	127
14057	1723
14058	2297
14059	10169
14060	10333
14061	13367
14062	16073
14063	181549
14064	12112549
14065	43249589
14066	164511353
14067	8831418697
14068	17137716527
14069	3839331472313
14070	17160693383233
14071	84413238703660609
14072	4336790831080504259
14073	4169136946773000713270790657459827
14074	5727480921933726160775149554121427904659393
14075	51954390877748655744256192963206220919272895548843817842228913
14076	27104597605222620344658636930905719658537966922119059605669826321
14077	7
14078	1440847
14079	7435494593
14080	2651552381122661167
14081	503823044204581129045587727
14082	12917254515820483569633735619111
14083	15174923558680812616818436353130417
14084	240522700235167893496900256599634325263
14085	3059193142733115700517893258221831955712786428901514318152437783
14086	529177431125391994148263290261603233036440186765307693329223031642369744376227406772905506829347436427584326665215609
14087	3
14088	11
14089	31
14090	47
14091	251
14092	601
14093	691
14094	1151
14095	1801
14096	4051
14097	14951
14098	21851
14099	178481
14100	2796203
14101	4036961
14102	270332801
14103	1567238401
14104	1884103651
14105	2299609001
14106	13220653410551
14107	345767385170491
14108	2646507710984041
14109	14807776819440781028664663654371485765148925580001
14110	9287804280685549211923407208585104624866061082613851
14111	180751361367036342018769695194070185090225685928190920506935609998597222187109654580729885719636966832199192789659801
14112	284278475807
14113	81344898763887260484533897
14114	658622107254745112979229913
14115	39146265717288735265327499826695585290297
14116	8311919431039560964291634917977812765997001516444732136271000611174775264337926657343369109100663804047
14117	6171954834813357442013542158054710077209221034595802412031148399040285688131947028302906385799633266478325521094487364189728747843075029479
14118	3
14119	3
14120	3
14121	5
14122	7
14123	13
14124	17
14125	19
